121 62.0 0.0314776274714 207.096714033 1.0
60 42.0 0.0340136054422 245.739375828 1.0
15 26.0 0.0221893491124 431.066154557 1.0
78 52.0 0.0288461538462 455.091560892 1.0
37 32.0 0.0361328125 422.17421722 1.0
110 64.0 0.02685546875 270.571532507 1.10344827586
49 34.0 0.0423875432526 402.053922778 1.0
375 104.0 0.0346708579882 126.274300585 1.0
14 20.0 0.035 88.2710366808 1.0
146 62.0 0.0379812695109 105.528880387 1.0
11 28.0 0.0140306122449 325.266434075 1.0
116 92.0 0.0137051039698 99.9415480792 1.0
129 56.0 0.0411352040816 63.0964544935 1.0
126 58.0 0.0374554102259 87.4619084191 1.0
90 62.0 0.0234131113424 275.158103143 1.10714285714
492 126.0 0.0309901738473 93.7482176403 1.08620689655
130 62.0 0.0338189386056 363.883716766 1.03333333333
51 50.0 0.0204 143.564935898 1.0
53 56.0 0.0169005102041 335.378377262 1.21739130435
57 58.0 0.0169441141498 284.225827222 1.03571428571
48 38.0 0.0332409972299 385.565322913 1.0
47 38.0 0.0325484764543 114.13608969 1.0
9 26.0 0.0133136094675 137.182021965 1.0
148 68.0 0.0320069204152 91.5126332705 1.0303030303
135 64.0 0.032958984375 221.108482513 1.0
38 40.0 0.02375 233.399459154 1.0
113 60.0 0.0313888888889 257.48994832 1.0
25 32.0 0.0244140625 428.291265669 1.06666666667
94 54.0 0.0322359396433 155.945091854 1.0
64 46.0 0.0302457466919 490.565971585 1.04545454545
53 52.0 0.019600591716 264.263240073 1.0
221 84.0 0.031320861678 56.8868123483 1.0243902439
30 30.0 0.0333333333333 177.878485364 1.0
45 38.0 0.031163434903 532.80342107 1.0
80 62.0 0.0208116545265 128.334799447 1.03333333333
137 80.0 0.02140625 140.935743719 1.0
221 106.0 0.0196689213243 24.4133725995 1.01923076923
115 56.0 0.0366709183673 311.039592906 1.0
202 104.0 0.018676035503 99.1852353221 1.08333333333
160 96.0 0.0173611111111 29.6808585103 1.09090909091
138 58.0 0.0410225921522 245.729597985 1.0
166 76.0 0.0287396121884 234.85529596 1.08571428571
65 54.0 0.0222908093278 203.245995161 1.0
96 52.0 0.0355029585799 372.264599873 1.0
143 64.0 0.034912109375 57.9835307554 1.0
77 52.0 0.0284763313609 82.080814755 1.0
87 74.0 0.0158875091308 76.713811035 1.12121212121
82 56.0 0.0261479591837 118.410282522 1.0
159 78.0 0.026134122288 108.476183756 1.0
465 156.0 0.019107495069 48.3829712292 1.0985915493
13 20.0 0.0325 318.039072383 1.0
115 60.0 0.0319444444444 204.015956003 1.0
176 72.0 0.033950617284 198.252864529 1.0
118 64.0 0.02880859375 233.122865337 1.06666666667
79 50.0 0.0316 269.774141796 1.0
85 50.0 0.034 192.910462797 1.0
59 40.0 0.036875 201.919417269 1.0
60 48.0 0.0260416666667 236.205547909 1.04347826087
221 102.0 0.0212418300654 23.3983394228 1.0
105 62.0 0.0273152965661 245.909971953 1.0
142 92.0 0.0167769376181 224.88895079 1.21052631579
106 52.0 0.039201183432 81.4013939138 1.0
373 98.0 0.0388379841733 217.355289186 1.0
79 48.0 0.0342881944444 87.9045875847 1.04347826087
162 88.0 0.0209194214876 202.294007354 1.02325581395
135 68.0 0.0291955017301 124.969738009 1.0
241 142.0 0.0119519936521 41.3280477546 1.29090909091
242 72.0 0.0466820987654 325.918952016 1.0
129 66.0 0.0296143250689 70.8283464658 1.0
63 44.0 0.032541322314 126.006655639 1.0
94 48.0 0.0407986111111 308.031069581 1.0
120 66.0 0.0275482093664 189.944524508 1.0
43 34.0 0.0371972318339 390.201104397 1.0
83 100.0 0.0083 132.952972061 1.31578947368
69 48.0 0.0299479166667 207.969774172 1.0
134 58.0 0.0398335315101 102.138216564 1.0
40 32.0 0.0390625 549.364548664 1.0
88 48.0 0.0381944444444 185.200697257 1.0
128 70.0 0.0261224489796 66.1040718888 1.0
96 56.0 0.030612244898 228.602235423 1.12
39 44.0 0.0201446280992 155.827138752 1.04761904762
37 34.0 0.0320069204152 120.373397892 1.0
94 62.0 0.0244536940687 78.7193217489 1.0
185 78.0 0.0304076265615 125.237685029 1.02631578947
114 58.0 0.0338882282996 304.247176967 1.0
72 48.0 0.03125 132.648634481 1.0
147 62.0 0.0382414151925 192.077478238 1.0
168 96.0 0.0182291666667 58.7004430793 1.09090909091
103 106.0 0.00916696333215 39.4690410393 1.01923076923
159 76.0 0.027527700831 127.991520889 1.02702702703
11 26.0 0.0162721893491 284.12889095 1.0
33 32.0 0.0322265625 763.640351851 1.0
77 50.0 0.0308 32.4501255889 1.0
48 40.0 0.03 90.6551986891 1.0
23 30.0 0.0255555555556 208.351316363 1.0
47 36.0 0.0362654320988 309.027864471 1.0
58 46.0 0.0274102079395 313.637604235 1.09523809524
57 52.0 0.0210798816568 492.559682335 1.0
266 100.0 0.0266 167.637907538 1.04166666667
43 36.0 0.0331790123457 454.74503048 1.0
160 76.0 0.0277008310249 179.618443494 1.08571428571
33 32.0 0.0322265625 692.153821543 1.0
65 50.0 0.026 297.322158029 1.0
13 32.0 0.0126953125 348.600967602 1.0
217 102.0 0.0208573625529 166.335074536 1.08510638298
59 40.0 0.036875 113.305550904 1.0
18 24.0 0.03125 235.433192488 1.0
187 90.0 0.0230864197531 165.856960603 1.02272727273
34 42.0 0.0192743764172 108.542806748 1.05
51 42.0 0.0289115646259 210.569989168 1.0
16 22.0 0.0330578512397 397.474107221 1.0
91 52.0 0.0336538461538 156.111254961 1.0
54 38.0 0.0373961218837 128.36374246 1.0
36 34.0 0.0311418685121 114.588542622 1.0
37 40.0 0.023125 330.317979562 1.0
16 24.0 0.0277777777778 471.514028039 1.0
109 68.0 0.0235726643599 239.527800743 1.0303030303
405 140.0 0.0206632653061 179.264417388 1.18644067797
80 84.0 0.0113378684807 36.1318076686 1.0
69 44.0 0.0356404958678 187.488841252 1.0
104 56.0 0.0331632653061 169.489742001 1.0
75 46.0 0.0354442344045 324.673509395 1.0
86 62.0 0.022372528616 155.911639408 1.06896551724
246 128.0 0.0150146484375 137.354608663 1.18518518519
119 52.0 0.0440088757396 342.551320754 1.0
164 74.0 0.0299488677867 263.28850754 1.02777777778
71 48.0 0.0308159722222 262.555467668 1.0
54 38.0 0.0373961218837 638.374520226 1.0
152 62.0 0.0395421436004 104.408876451 1.03333333333
251 84.0 0.0355725623583 264.916162908 1.0
207 72.0 0.0399305555556 329.292492109 1.0
77 62.0 0.0200312174818 155.725783089 1.06896551724
43 34.0 0.0371972318339 162.462019933 1.0
48 50.0 0.0192 222.962638333 1.04166666667
185 70.0 0.0377551020408 85.3790964969 1.0
76 48.0 0.0329861111111 138.100744538 1.0
113 62.0 0.0293964620187 69.9746715872 1.0
110 66.0 0.0252525252525 63.1338369433 1.03125
176 72.0 0.033950617284 237.471980708 1.0
20 24.0 0.0347222222222 248.587409919 1.0
60 48.0 0.0260416666667 140.308089783 1.04347826087
37 36.0 0.028549382716 246.227306795 1.0
65 54.0 0.0222908093278 294.600682619 1.03846153846
212 88.0 0.0273760330579 293.416694386 1.0
100 50.0 0.04 101.477963883 1.04166666667
85 76.0 0.014716066482 137.536192674 1.11764705882
43 32.0 0.0419921875 534.984989947 1.0
215 84.0 0.030470521542 118.548599345 1.0
36 34.0 0.0311418685121 383.641299987 1.0
185 96.0 0.0200737847222 62.8496001204 1.09090909091
111 86.0 0.0150081124932 150.045226313 1.16216216216
128 64.0 0.03125 295.838926451 1.06666666667
165 66.0 0.0378787878788 217.44354778 1.03125
95 52.0 0.0351331360947 334.734286277 1.0
122 74.0 0.0222790357925 110.077366443 1.15625
41 58.0 0.0121878715815 272.003444749 1.16
106 56.0 0.0338010204082 228.030748601 1.0
132 64.0 0.0322265625 35.9975176033 1.0
96 56.0 0.030612244898 278.652136752 1.0
18 26.0 0.0266272189349 323.340722754 1.0
14 26.0 0.0207100591716 339.599857455 1.0
45 46.0 0.0212665406427 491.674396307 1.0
70 48.0 0.0303819444444 231.221261732 1.09090909091
97 58.0 0.0288347205707 155.762544141 1.0
111 72.0 0.021412037037 281.487402278 1.125
97 50.0 0.0388 74.4392333073 1.0
26 30.0 0.0288888888889 455.651379695 1.0
7 28.0 0.00892857142857 740.488137283 1.07692307692
31 32.0 0.0302734375 163.779793291 1.0
48 34.0 0.0415224913495 209.428479613 1.0
137 60.0 0.0380555555556 87.5978656148 1.0
104 52.0 0.0384615384615 109.085915889 1.04
78 54.0 0.0267489711934 256.228947673 1.0
222 82.0 0.0330160618679 222.160073534 1.07894736842
168 62.0 0.0437044745057 163.000152216 1.0
291 140.0 0.0148469387755 78.4168585165 1.0447761194
161 58.0 0.0478596908442 307.813789055 1.0
100 52.0 0.0369822485207 311.895940696 1.0
171 90.0 0.0211111111111 194.515282314 1.18421052632
177 60.0 0.0491666666667 265.583775764 1.0
47 54.0 0.0161179698217 385.133421215 1.03846153846
173 66.0 0.0397153351699 89.9003273165 1.0
66 46.0 0.031190926276 143.533797122 1.04545454545
67 46.0 0.0316635160681 235.550196459 1.04545454545
99 58.0 0.0294292508918 94.2534900768 1.0
56 38.0 0.0387811634349 150.969127676 1.05555555556
73 46.0 0.0344990548204 138.19382911 1.0
140 64.0 0.0341796875 201.704915953 1.0
32 32.0 0.03125 265.654639345 1.0
71 48.0 0.0308159722222 540.752799164 1.04347826087
95 50.0 0.038 179.139556499 1.0
115 66.0 0.0264003673095 248.093713274 1.0
107 54.0 0.0366941015089 102.255153162 1.0
92 84.0 0.0130385487528 136.252725273 1.0
18 30.0 0.02 248.668725145 1.0
114 52.0 0.0421597633136 451.366795808 1.0
100 66.0 0.0229568411387 92.8092846141 1.06451612903
162 68.0 0.0350346020761 67.3866175848 1.0303030303
48 38.0 0.0332409972299 119.953052485 1.0
80 54.0 0.0274348422497 168.852201686 1.0
92 54.0 0.0315500685871 132.98225915 1.03846153846
12 22.0 0.0247933884298 430.010066767 1.0
73 58.0 0.0217003567182 234.997354984 1.0
31 32.0 0.0302734375 371.315899927 1.0
45 40.0 0.028125 219.939233344 1.0
46 38.0 0.0318559556787 366.399395837 1.0
184 80.0 0.02875 222.324816654 1.08108108108
18 32.0 0.017578125 476.8663513 1.0
98 52.0 0.0362426035503 443.844962608 1.0
66 46.0 0.031190926276 210.287787625 1.0
159 88.0 0.0205320247934 87.8686062336 1.07317073171
161 64.0 0.039306640625 284.114151663 1.0
56 44.0 0.0289256198347 516.786525286 1.0
56 42.0 0.031746031746 173.328635475 1.0
133 68.0 0.0287629757785 186.084255966 1.0
131 58.0 0.0389417360285 302.33904418 1.0
33 28.0 0.0420918367347 850.715355942 1.0
32 28.0 0.0408163265306 710.308452583 1.0
33 42.0 0.0187074829932 103.905099004 1.0
33 46.0 0.015595463138 348.431279254 1.15
113 82.0 0.0168054729328 65.1780743146 1.0
78 72.0 0.0150462962963 96.0704391828 1.0
51 38.0 0.0353185595568 187.803000288 1.0
28 36.0 0.0216049382716 306.861414735 1.0
85 66.0 0.0195133149679 243.564040041 1.1
56 38.0 0.0387811634349 498.309457429 1.0
88 68.0 0.0190311418685 349.733688075 1.13333333333
39 36.0 0.0300925925926 413.139274704 1.0
78 48.0 0.0338541666667 159.911632464 1.0
66 48.0 0.0286458333333 301.623745171 1.0
54 44.0 0.0278925619835 569.334559078 1.04761904762
40 42.0 0.0226757369615 225.716890829 1.05
152 76.0 0.0263157894737 112.311723033 1.11764705882
141 66.0 0.0323691460055 88.7821024528 1.0
170 88.0 0.0219524793388 145.217385095 1.12820512821
145 70.0 0.0295918367347 85.3854655519 1.0
42 34.0 0.0363321799308 317.34389741 1.0
56 38.0 0.0387811634349 467.500255458 1.0
27 30.0 0.03 343.284067217 1.0
188 78.0 0.0309007232084 213.559493397 1.0
44 46.0 0.0207939508507 145.536970508 1.0
90 72.0 0.0173611111111 184.909683558 1.05882352941
42 42.0 0.0238095238095 176.47186736 1.0
177 82.0 0.0263236168947 93.8482917103 1.0
72 48.0 0.03125 351.042291079 1.0
45 38.0 0.031163434903 338.491913825 1.0
65 46.0 0.0307183364839 451.598110266 1.04545454545
73 44.0 0.0377066115702 136.041299962 1.0
133 82.0 0.0197798929209 288.534474914 1.025
73 44.0 0.0377066115702 154.471351759 1.0
39 36.0 0.0300925925926 282.575316417 1.0
331 104.0 0.0306028106509 63.3779206972 1.01960784314
80 48.0 0.0347222222222 138.634570709 1.0
15 20.0 0.0375 431.780166813 1.0
53 40.0 0.033125 222.913219496 1.0
107 52.0 0.0395710059172 318.392809861 1.0
21 46.0 0.00992438563327 638.118843069 1.0
58 44.0 0.029958677686 181.316930667 1.0
24 36.0 0.0185185185185 165.229184299 1.0
91 50.0 0.0364 348.060922186 1.0
292 106.0 0.0259878960484 253.157918843 1.06
51 38.0 0.0353185595568 250.764296648 1.0
149 60.0 0.0413888888889 329.445315401 1.0
8 26.0 0.0118343195266 227.886876758 1.0
41 56.0 0.0130739795918 540.582892089 1.0
62 42.0 0.0351473922902 199.003390566 1.0
33 30.0 0.0366666666667 227.970452575 1.0
66 46.0 0.031190926276 423.375315203 1.0
51 44.0 0.0263429752066 549.98799387 1.04761904762
86 50.0 0.0344 153.17899035 1.04166666667
594 172.0 0.020078420768 35.3576204256 1.19444444444
124 66.0 0.0284664830119 226.299743862 1.0
50 56.0 0.015943877551 157.878897191 1.21739130435
55 40.0 0.034375 391.202176204 1.0
133 92.0 0.015713610586 98.620974268 1.0
175 66.0 0.0401744719927 267.708164172 1.0
19 30.0 0.0211111111111 386.613537454 1.0
142 68.0 0.0307093425606 114.436852784 1.0
61 46.0 0.0288279773157 371.854184589 1.0
147 96.0 0.0159505208333 141.66034711 1.02127659574
132 56.0 0.0420918367347 261.960058888 1.0
144 58.0 0.0428061831153 337.508332421 1.0
47 38.0 0.0325484764543 449.074253746 1.0
148 72.0 0.028549382716 182.823276928 1.0
46 38.0 0.0318559556787 501.074175222 1.0
12 28.0 0.015306122449 407.417360741 1.0
63 40.0 0.039375 535.054968935 1.05263157895
52 42.0 0.0294784580499 313.109912436 1.0
151 78.0 0.0248191978961 86.1521738603 1.05405405405
198 72.0 0.0381944444444 183.996224736 1.0
9 22.0 0.0185950413223 356.303227104 1.0
102 56.0 0.0325255102041 299.045446059 1.0
231 72.0 0.0445601851852 220.903480612 1.0
106 56.0 0.0338010204082 320.743762118 1.0
115 58.0 0.0341854934602 212.459637127 1.0
55 42.0 0.031179138322 100.515894689 1.05
55 40.0 0.034375 158.295538916 1.0
41 56.0 0.0130739795918 216.0219454 1.0
89 54.0 0.0305212620027 137.300003709 1.03846153846
101 90.0 0.0124691358025 99.5343726684 1.0
176 70.0 0.0359183673469 177.172331088 1.0
130 62.0 0.0338189386056 163.964011764 1.03333333333
69 44.0 0.0356404958678 474.972010608 1.0
123 68.0 0.0266003460208 47.5481466921 1.0303030303
28 32.0 0.02734375 528.88668529 1.0
138 68.0 0.0298442906574 304.452590983 1.09677419355
183 72.0 0.0353009259259 336.709154909 1.0
34 34.0 0.0294117647059 203.066709967 1.0
50 46.0 0.023629489603 144.896602743 1.09523809524
22 32.0 0.021484375 215.2354754 1.0
251 110.0 0.0207438016529 66.7203441313 1.03773584906
163 76.0 0.0282202216066 135.011034892 1.0
57 52.0 0.0210798816568 391.42829397 1.08333333333
58 44.0 0.029958677686 205.237653149 1.04761904762
45 34.0 0.0389273356401 157.805897441 1.0
76 56.0 0.0242346938776 76.6712295114 1.0
44 40.0 0.0275 122.615792616 1.0
69 44.0 0.0356404958678 247.943062602 1.0
144 62.0 0.0374609781478 99.7936110811 1.0
164 94.0 0.0185604345858 117.058277373 1.14634146341
40 34.0 0.0346020761246 541.791534911 1.0
95 50.0 0.038 292.838895926 1.04166666667
21 24.0 0.0364583333333 503.326963651 1.0
65 40.0 0.040625 252.340122649 1.0
193 74.0 0.0352447041636 192.087011062 1.02777777778
113 60.0 0.0313888888889 121.877348109 1.03448275862
268 150.0 0.0119111111111 36.45195724 1.01351351351
70 46.0 0.0330812854442 455.924983565 1.04545454545
199 82.0 0.0295954788816 112.858328007 1.0
123 56.0 0.0392219387755 204.10572354 1.0
61 40.0 0.038125 218.609834436 1.0
196 74.0 0.0357925493061 217.120550319 1.0
13 20.0 0.0325 1177.03005999 1.0
136 66.0 0.0312213039486 396.143307545 1.03125
52 48.0 0.0225694444444 107.638244567 1.0
90 50.0 0.036 156.237875326 1.0
220 74.0 0.0401753104456 199.889625886 1.0
72 42.0 0.0408163265306 138.976126019 1.0
57 48.0 0.0247395833333 124.956745739 1.0
24 36.0 0.0185185185185 429.412813842 1.05882352941
94 64.0 0.02294921875 149.521099208 1.03225806452
90 56.0 0.0286989795918 417.329968228 1.03703703704
227 88.0 0.0293130165289 212.675864986 1.0
82 50.0 0.0328 295.025384777 1.0
64 40.0 0.04 495.102566336 1.0
60 42.0 0.0340136054422 186.481743737 1.0
52 40.0 0.0325 191.661956379 1.0
87 52.0 0.032174556213 201.117527047 1.04
54 40.0 0.03375 387.798638426 1.0
39 34.0 0.0337370242215 394.777076054 1.0
134 72.0 0.0258487654321 80.0039173578 1.0
104 64.0 0.025390625 110.571178793 1.03225806452
145 84.0 0.0205498866213 368.230123671 1.07692307692
52 38.0 0.0360110803324 375.25897392 1.05555555556
28 32.0 0.02734375 285.882229282 1.0
331 102.0 0.031814686659 131.680818424 1.0625
20 22.0 0.0413223140496 787.949779271 1.0
142 74.0 0.0259313367421 144.314116428 1.0
67 64.0 0.016357421875 73.5365823322 1.03225806452
73 52.0 0.0269970414201 244.836103192 1.0
113 60.0 0.0313888888889 385.883856407 1.03448275862
179 70.0 0.0365306122449 103.21930917 1.0
139 76.0 0.0240650969529 148.042265095 1.0
41 40.0 0.025625 335.425665036 1.0
346 96.0 0.0375434027778 130.67556493 1.04347826087
202 92.0 0.0238657844991 199.831812186 1.15
364 134.0 0.0202717754511 109.082511726 1.28846153846
91 52.0 0.0336538461538 239.427527576 1.0
234 114.0 0.0180055401662 124.689932192 1.23913043478
94 48.0 0.0407986111111 186.537636047 1.0
241 104.0 0.0222818047337 172.213648085 1.01960784314
152 76.0 0.0263157894737 316.554992896 1.0
14 22.0 0.0289256198347 121.743718882 1.0
227 98.0 0.0236359850062 125.724057891 1.08888888889
248 94.0 0.0280669986419 304.623272417 1.06818181818
142 72.0 0.0273919753086 81.2299991506 1.125
14 24.0 0.0243055555556 267.944343425 1.0
67 46.0 0.0316635160681 166.022553838 1.0
48 40.0 0.03 377.205920895 1.0
118 60.0 0.0327777777778 115.252162792 1.0
72 46.0 0.0340264650284 160.520345908 1.0
56 46.0 0.0264650283554 548.061628256 1.0
50 58.0 0.0148632580262 100.541568032 1.03571428571
148 62.0 0.0385015608741 294.85330074 1.0
40 38.0 0.0277008310249 445.244860878 1.0
81 44.0 0.0418388429752 171.191351961 1.0
21 30.0 0.0233333333333 278.971502944 1.0
95 80.0 0.01484375 71.4852649754 1.0
60 44.0 0.0309917355372 407.698343755 1.0
41 46.0 0.0193761814745 317.780051815 1.0
144 66.0 0.0330578512397 160.174296713 1.0
69 48.0 0.0299479166667 314.08122845 1.04347826087
133 58.0 0.0395362663496 150.873374566 1.0
87 64.0 0.021240234375 178.353254623 1.06666666667
78 46.0 0.0368620037807 162.714946011 1.0
39 40.0 0.024375 175.704845356 1.05263157895
52 40.0 0.0325 548.614097382 1.0
65 44.0 0.0335743801653 175.215632226 1.0
86 54.0 0.0294924554184 92.7679508686 1.03846153846
60 48.0 0.0260416666667 135.27747779 1.0
80 50.0 0.032 132.398881041 1.0
32 34.0 0.0276816608997 437.470095921 1.0625
51 36.0 0.0393518518519 439.177443036 1.0
18 26.0 0.0266272189349 995.456947914 1.0
65 52.0 0.0240384615385 86.3824498326 1.08333333333
91 56.0 0.0290178571429 120.162553204 1.0
95 60.0 0.0263888888889 146.169252195 1.11111111111
58 38.0 0.0401662049861 272.329771608 1.0
77 46.0 0.0363894139887 355.065930141 1.0
210 86.0 0.0283937263386 119.989195751 1.0
107 60.0 0.0297222222222 193.424312952 1.03448275862
153 102.0 0.0147058823529 188.721264778 1.18604651163
123 56.0 0.0392219387755 102.487321385 1.0
25 30.0 0.0277777777778 401.310558611 1.07142857143
54 46.0 0.0255198487713 267.496366599 1.0
48 60.0 0.0133333333333 119.925703961 1.0
16 28.0 0.0204081632653 239.753611321 1.0
22 54.0 0.00754458161866 529.256737903 1.0
57 42.0 0.0323129251701 248.143634803 1.0
19 26.0 0.0281065088757 659.102657499 1.0
170 90.0 0.020987654321 189.588528019 1.09756097561
117 58.0 0.0347800237812 464.161222203 1.0
70 48.0 0.0303819444444 168.033664621 1.04347826087
70 62.0 0.0182101977107 175.121322455 1.06896551724
84 48.0 0.0364583333333 267.091428781 1.0
109 52.0 0.0403106508876 360.965076244 1.0
251 108.0 0.0215192043896 156.849484587 1.0
234 82.0 0.0348007138608 101.052203541 1.025
31 34.0 0.0268166089965 198.214636862 1.0
77 56.0 0.0245535714286 102.797045 1.0
111 56.0 0.0353954081633 241.177342534 1.0
72 46.0 0.0340264650284 133.599544789 1.0
226 96.0 0.0245225694444 157.307944749 1.2
261 90.0 0.0322222222222 233.961272358 1.0
102 56.0 0.0325255102041 144.531962728 1.0
63 40.0 0.039375 402.150015654 1.0
103 56.0 0.0328443877551 289.005862928 1.0
107 56.0 0.0341198979592 262.336695872 1.0
32 36.0 0.0246913580247 186.303555073 1.05882352941
57 40.0 0.035625 283.661775499 1.0
18 22.0 0.0371900826446 359.431513746 1.0
47 36.0 0.0362654320988 238.568042655 1.0
47 52.0 0.0173816568047 182.23311896 1.0
53 42.0 0.0300453514739 421.096057435 1.05
141 60.0 0.0391666666667 301.678969951 1.0
11 24.0 0.0190972222222 445.197551268 1.0
42 44.0 0.021694214876 491.652485437 1.0
60 70.0 0.0122448979592 75.6186585648 1.0
50 36.0 0.0385802469136 438.986536731 1.0
130 62.0 0.0338189386056 252.134943174 1.0
125 58.0 0.0371581450654 248.170620412 1.0
100 56.0 0.031887755102 206.512972671 1.0
44 34.0 0.038062283737 503.976850783 1.0
54 56.0 0.0172193877551 123.823501868 1.0
87 64.0 0.021240234375 259.14593963 1.0
257 96.0 0.0278862847222 209.680014164 1.11627906977
127 60.0 0.0352777777778 211.613906338 1.0
58 50.0 0.0232 518.141060211 1.0
42 34.0 0.0363321799308 244.586853857 1.0
22 28.0 0.0280612244898 472.832729554 1.0
10 20.0 0.025 1250.19572962 1.0
132 94.0 0.0149388863739 128.571079485 1.09302325581
137 66.0 0.03145087236 163.941308067 1.03125
75 54.0 0.0257201646091 142.648667723 1.03846153846
17 24.0 0.0295138888889 341.727955334 1.0
86 46.0 0.0406427221172 208.405657821 1.0
119 90.0 0.0146913580247 47.8899060989 1.02272727273
59 44.0 0.0304752066116 193.923898551 1.0
76 44.0 0.0392561983471 263.836601667 1.0
70 62.0 0.0182101977107 205.928430703 1.06896551724
67 54.0 0.0229766803841 272.414707858 1.0
139 76.0 0.0240650969529 153.207403426 1.02702702703
67 48.0 0.0290798611111 173.662739906 1.0
46 34.0 0.0397923875433 252.056500612 1.0
84 70.0 0.0171428571429 178.694304175 1.16666666667
85 48.0 0.0368923611111 232.650048294 1.0
64 56.0 0.0204081632653 234.750090854 1.0
44 40.0 0.0275 170.216176043 1.0
96 50.0 0.0384 319.872523751 1.0
88 46.0 0.0415879017013 245.636302785 1.0
196 96.0 0.0212673611111 87.4799712459 1.04347826087
157 74.0 0.0286705624543 222.186771599 1.05714285714
113 60.0 0.0313888888889 254.949493159 1.0
149 62.0 0.0387617065557 117.940406467 1.0
134 76.0 0.0231994459834 147.939995472 1.02702702703
75 56.0 0.0239158163265 157.23739305 1.03703703704
130 60.0 0.0361111111111 135.370122556 1.0
33 36.0 0.025462962963 245.57300773 1.0
73 58.0 0.0217003567182 502.201254203 1.11538461538
106 80.0 0.0165625 122.594854596 1.21212121212
116 58.0 0.0344827586207 125.138816437 1.0
20 62.0 0.00520291363163 112.421654123 1.0
19 26.0 0.0281065088757 426.804000087 1.0
78 56.0 0.0248724489796 250.670565105 1.0
52 48.0 0.0225694444444 429.567842665 1.0
133 62.0 0.0345993756504 311.110813331 1.0
78 42.0 0.0442176870748 171.981948128 1.0
63 42.0 0.0357142857143 147.805416078 1.0
168 70.0 0.0342857142857 204.750604437 1.06060606061
233 96.0 0.0252821180556 223.573310275 1.06666666667
137 70.0 0.0279591836735 358.275000403 1.06060606061
21 24.0 0.0364583333333 414.103201509 1.0
65 62.0 0.0169094693028 124.760202881 1.10714285714
50 44.0 0.025826446281 353.30291686 1.04761904762
98 52.0 0.0362426035503 117.816469643 1.0
79 46.0 0.0373345935728 268.631428001 1.0
49 38.0 0.0339335180055 630.023576713 1.0
53 46.0 0.0250472589792 557.034002517 1.04545454545
42 34.0 0.0363321799308 635.842957986 1.0
84 66.0 0.0192837465565 107.913097512 1.06451612903
13 30.0 0.0144444444444 792.329001352 1.0
55 40.0 0.034375 458.363595918 1.0
69 44.0 0.0356404958678 298.945052128 1.0
77 64.0 0.018798828125 267.236882987 1.06666666667
36 34.0 0.0311418685121 276.202702726 1.0
224 98.0 0.0233236151603 147.819596714 1.16666666667
45 34.0 0.0389273356401 529.250942966 1.0
10 22.0 0.0206611570248 855.557354458 1.0
74 52.0 0.0273668639053 289.821448669 1.04
47 40.0 0.029375 445.401854609 1.0
48 42.0 0.0272108843537 178.491650624 1.0
69 46.0 0.0326086956522 184.248894183 1.0
159 82.0 0.0236466389054 137.589009415 1.17142857143
68 42.0 0.0385487528345 253.785535979 1.0
123 58.0 0.0365636147444 139.87858765 1.0
56 42.0 0.031746031746 212.521700834 1.0
88 62.0 0.0228928199792 143.296653228 1.06896551724
77 52.0 0.0284763313609 277.13709839 1.04
53 42.0 0.0300453514739 700.323020287 1.0
85 64.0 0.020751953125 145.566354842 1.06666666667
23 32.0 0.0224609375 450.507473412 1.0
137 86.0 0.0185235262304 233.910077852 1.10256410256
29 32.0 0.0283203125 335.861554387 1.0
46 48.0 0.0199652777778 644.238593709 1.0
142 60.0 0.0394444444444 270.47892069 1.0
160 68.0 0.0346020761246 107.621313569 1.0
84 46.0 0.0396975425331 144.204790699 1.0
76 44.0 0.0392561983471 443.605467093 1.0
43 36.0 0.0331790123457 371.271920565 1.0
19 36.0 0.0146604938272 522.334841614 1.05882352941
120 76.0 0.0207756232687 92.7257916786 1.0
101 52.0 0.0373520710059 395.521717878 1.0
66 64.0 0.01611328125 123.054790799 1.0
183 90.0 0.0225925925926 54.4362566194 1.02272727273
39 30.0 0.0433333333333 274.123911022 1.0
164 96.0 0.0177951388889 175.831588084 1.17073170732
61 68.0 0.0131920415225 274.870153051 1.13333333333
123 74.0 0.02246165084 249.753935224 1.0
122 58.0 0.0362663495838 146.319953863 1.0
63 42.0 0.0357142857143 321.432785883 1.0
47 36.0 0.0362654320988 670.925181707 1.0
199 90.0 0.0245679012346 83.5088237059 1.04651162791
161 86.0 0.0217685235262 195.040101994 1.13157894737
12 20.0 0.03 434.007904181 1.0
25 28.0 0.031887755102 759.087678501 1.0
50 40.0 0.03125 383.971543471 1.0
199 76.0 0.0344529085873 204.168377367 1.0
55 44.0 0.0284090909091 333.258297868 1.04761904762
63 40.0 0.039375 312.637472124 1.0
180 82.0 0.0267697798929 105.219558283 1.0
133 60.0 0.0369444444444 137.700717643 1.0
123 62.0 0.0319979188345 146.599082066 1.0
80 46.0 0.0378071833648 175.049695334 1.0
174 76.0 0.0301246537396 215.321911001 1.02702702703
172 68.0 0.0371972318339 118.454518798 1.0
254 98.0 0.0264473136193 232.27086115 1.11363636364
62 42.0 0.0351473922902 446.935326749 1.0
272 106.0 0.0242079031684 59.2615966024 1.0
12 22.0 0.0247933884298 607.240738828 1.0
239 100.0 0.0239 242.564818314 1.11111111111
85 52.0 0.0314349112426 155.678078318 1.04
54 38.0 0.0373961218837 441.102515116 1.0
